q0 (),q1,q2,q3
9.999998718448870338e-01,-1.126896114518210242e-04,-3.586948693805775703e-04,3.390416665992385310e-04
9.999998716159721468e-01,-1.075568732130394856e-04,-3.580644112109367810e-04,3.420371846244184603e-04
9.999998700100699578e-01,-1.069011512045215040e-04,-3.596466264041530271e-04,3.452626411006644606e-04
9.999998688837428151e-01,-1.134574105127439099e-04,-3.585646274120560836e-04,3.475504579229087032e-04
9.999998668583204298e-01,-1.177246258908698257e-04,-3.624505699223790935e-04,3.479279210856392295e-04
9.999998647179513256e-01,-1.169349335787623674e-04,-3.653701703344504358e-04,3.512761577884000513e-04
9.999998656178266110e-01,-1.162096457612833120e-04,-3.673780048694496973e-04,3.468328824946063514e-04
9.999998665466995895e-01,-1.150343330171390893e-04,-3.641823063242102506e-04,3.479151230804716690e-04
9.999998660614557444e-01,-1.164568008851602984e-04,-3.633846214572165954e-04,3.496662707416501779e-04
9.999998679976803695e-01,-1.152810744387127719e-04,-3.601292285753001201e-04,3.478819261646199572e-04
9.999998704123788107e-01,-1.064537723794913574e-04,-3.543461430239818843e-04,3.496879048641794632e-04
9.999998705393160492e-01,-1.089583888643587189e-04,-3.522285550398080627e-04,3.506914110179052920e-04
9.999998676794068508e-01,-1.136940982742358215e-04,-3.561613897506862273e-04,3.533608423941911780e-04
9.999998659182030014e-01,-1.210507614793423245e-04,-3.568764643389729283e-04,3.551752781534881442e-04
9.999998631903171953e-01,-1.262262874172827439e-04,-3.619385629046762299e-04,3.559308185666960498e-04
9.999998667655605189e-01,-1.200057465988760931e-04,-3.551218608155512360e-04,3.549027275653061637e-04
9.999998695815126570e-01,-1.200573258018462823e-04,-3.508498614138724444e-04,3.511802542472350092e-04
9.999998650745121065e-01,-1.296023257963935086e-04,-3.572927185626860718e-04,3.541131288970471454e-04
9.999998653783813696e-01,-1.278325975431506803e-04,-3.545655995218931667e-04,3.566304556182891693e-04
9.999998661421812818e-01,-1.210482565185368235e-04,-3.554109730516576008e-04,3.560140156345422010e-04
9.999998658134326979e-01,-1.226359285481575607e-04,-3.564752128438564496e-04,3.553293800077681852e-04
9.999998636025595466e-01,-1.269841530787090131e-04,-3.587798509046771105e-04,3.576966673696382426e-04
9.999998658320908840e-01,-1.264018854663885507e-04,-3.579754619259013521e-04,3.524371324385412946e-04
9.999998655358417476e-01,-1.269281057950080911e-04,-3.617638857228162429e-04,3.492054486125430028e-04
9.999998681887988239e-01,-1.286207729681194414e-04,-3.569605477500564913e-04,3.459165347912817744e-04
9.999998702287113961e-01,-1.241902665505357551e-04,-3.544791561603941239e-04,3.441858015144407543e-04
9.999998697924213920e-01,-1.280491302077276905e-04,-3.581065317600968015e-04,3.402620641859701537e-04
9.999998681906284714e-01,-1.278792929564392586e-04,-3.629462991541861821e-04,3.399052752724032798e-04
9.999998670795230415e-01,-1.262694484951740843e-04,-3.632840051137611534e-04,3.433972834945955887e-04
9.999998678395816132e-01,-1.274142427939818157e-04,-3.663811622258111140e-04,3.374185441625592247e-04
9.999998644846651574e-01,-1.264646352545689060e-04,-3.727875377485728508e-04,3.406857773375642938e-04
9.999998638725290379e-01,-1.233669220742219597e-04,-3.762376797482032235e-04,3.398245642342543889e-04
9.999998625132225927e-01,-1.224360121628947874e-04,-3.838899379967794208e-04,3.355763313533707674e-04
9.999998615644161148e-01,-1.247658563063145818e-04,-3.837161227430290486e-04,3.377374230607805357e-04
9.999998605428008780e-01,-1.284868797108753560e-04,-3.841712494083377783e-04,3.388479773193682053e-04
9.999998589434976326e-01,-1.345938315473673309e-04,-3.879542039751572189e-04,3.368813159543707146e-04
9.999998573558771531e-01,-1.343580872249047927e-04,-3.916249734806453000e-04,3.374403796106351843e-04
9.999998570783300567e-01,-1.389700352952555481e-04,-3.907824976018692146e-04,3.373717360509760751e-04
9.999998588778651332e-01,-1.344767249365171383e-04,-3.877893560301620950e-04,3.373124304773740556e-04
9.999998624096064770e-01,-1.309625783341716605e-04,-3.807122538209750445e-04,3.362852225744359020e-04
9.999998619439937064e-01,-1.363521814306068239e-04,-3.837145671924145694e-04,3.320891555434364595e-04
9.999998600294205398e-01,-1.382044439821759549e-04,-3.851856629364931012e-04,3.353694623432731167e-04
9.999998589394907267e-01,-1.369013747931945902e-04,-3.939971455467549213e-04,3.288544684035442562e-04
9.999998601544282106e-01,-1.348955377319757296e-04,-3.892656777704352287e-04,3.316120477908073992e-04
9.999998591807552906e-01,-1.392318023519840563e-04,-3.897463718859188746e-04,3.321908190520299234e-04
9.999998581132752973e-01,-1.429358100865649260e-04,-3.906025127356755710e-04,3.328249697789955079e-04
9.999998597023213032e-01,-1.435469534657132134e-04,-3.892849281696773964e-04,3.293127001120985109e-04
9.999998604718384199e-01,-1.410836179672399248e-04,-3.905347914550788275e-04,3.265490671600860661e-04
9.999998580480894406e-01,-1.418777561567573231e-04,-3.973365742869064193e-04,3.254199594510679338e-04
9.999998605470573620e-01,-1.446708594905859709e-04,-3.921771444268811087e-04,3.227588814456016503e-04
9.999998606012162616e-01,-1.440029350623512055e-04,-3.944891885246854836e-04,3.200609050954139221e-04
9.999998597099183373e-01,-1.472876153524149798e-04,-3.927715280025675959e-04,3.234455578717928192e-04
9.999998603493206462e-01,-1.516610925500391218e-04,-3.890957968189362459e-04,3.238899702585453844e-04
9.999998588389749088e-01,-1.517618053829283299e-04,-3.933945068600897964e-04,3.233127687548866501e-04
9.999998607216141755e-01,-1.479652625773304135e-04,-3.898848448192959097e-04,3.235009137658703183e-04
9.999998598330555044e-01,-1.509731343330645214e-04,-3.894046506220483032e-04,3.254304841731482222e-04
9.999998599902725216e-01,-1.517047441188566304e-04,-3.922782597442760828e-04,3.211275026050469813e-04
9.999998618165285569e-01,-1.503849352707241371e-04,-3.895812202917628680e-04,3.193395808675625726e-04
9.999998612806906273e-01,-1.494025846980187925e-04,-3.913300103593956420e-04,3.193403985190228916e-04
9.999998607674273066e-01,-1.538644681634425318e-04,-3.893512473836681495e-04,3.212420544392899477e-04
9.999998648192685025e-01,-1.508692587950927319e-04,-3.785727708618090437e-04,3.229281173346860707e-04
9.999998664836760032e-01,-1.497707570555862136e-04,-3.759311741877282903e-04,3.213675508567613299e-04
9.999998668060244844e-01,-1.529888787278118755e-04,-3.766301812169181844e-04,3.180126455856980769e-04
9.999998682543608242e-01,-1.515910643413027317e-04,-3.691624570011585145e-04,3.228474724019149704e-04
9.999998705324398829e-01,-1.483679128752924726e-04,-3.672889612756406416e-04,3.194070832697313471e-04
9.999998696575133073e-01,-1.479386563189377473e-04,-3.671765529893866319e-04,3.224600584108338404e-04
9.999998705980702729e-01,-1.477598439998477049e-04,-3.609363563064430782e-04,3.266432579046990039e-04
9.999998708469840514e-01,-1.464318455772363849e-04,-3.600213069719315718e-04,3.274879966412245764e-04
9.999998734709022452e-01,-1.476738582102400091e-04,-3.550987911791569462e-04,3.242768253835942322e-04
9.999998712057265315e-01,-1.437972609391780399e-04,-3.642398926384131440e-04,3.228624766583745951e-04
9.999998716714477709e-01,-1.431542235224192341e-04,-3.603270703792582153e-04,3.260802949768615354e-04
9.999998733072531509e-01,-1.332020340907988853e-04,-3.587339851638682037e-04,3.270361195864077836e-04
9.999998723873346762e-01,-1.314110705018480452e-04,-3.624813895069101252e-04,3.264409395923921703e-04
9.999998712984091709e-01,-1.295601554483883462e-04,-3.622244613538434408e-04,3.307729896819598214e-04
9.999998696505706386e-01,-1.320982583858007465e-04,-3.652382960230060637e-04,3.314360857102596931e-04
9.999998703018017077e-01,-1.319308928982195199e-04,-3.624513411328690940e-04,3.325953167105039966e-04
9.999998704699725183e-01,-1.291921536540862865e-04,-3.639319352464662183e-04,3.315463345751967577e-04
9.999998701465029338e-01,-1.275107905011800622e-04,-3.614430048284215458e-04,3.358674293312181479e-04
9.999998695215394084e-01,-1.275179326102731661e-04,-3.629957887169962989e-04,3.360507972532442264e-04
9.999998692489564522e-01,-1.310147060077983825e-04,-3.667631322969067045e-04,3.313940575864066638e-04
9.999998668024677739e-01,-1.312800938130932835e-04,-3.709129799727244850e-04,3.340421309599012328e-04
9.999998637549725178e-01,-1.351802301309321770e-04,-3.756517219912411105e-04,3.363065942290910924e-04
9.999998641036416114e-01,-1.403960689242132764e-04,-3.739575654652938495e-04,3.350184792221210482e-04
9.999998640170848496e-01,-1.458483391197150467e-04,-3.757542396939793534e-04,3.309121109264351302e-04
9.999998620476003852e-01,-1.395168416207679882e-04,-3.789954803381458039e-04,3.358604721575191910e-04
9.999998632729305559e-01,-1.329978119378732592e-04,-3.750081237088420238e-04,3.393149118619563968e-04
9.999998640541565287e-01,-1.336747119294511498e-04,-3.726359266575374998e-04,3.393599947043247824e-04
9.999998639675607981e-01,-1.320222727125130308e-04,-3.699404039772615535e-04,3.431895642046900040e-04
9.999998609527666060e-01,-1.286165141145479611e-04,-3.758980491594452302e-04,3.467749939591958171e-04
9.999998636017864984e-01,-1.246871927289985393e-04,-3.738543291122259859e-04,3.427571339666752215e-04
9.999998634939138986e-01,-1.218599987389212092e-04,-3.723263186578280154e-04,3.457389286675830484e-04
9.999998597976623715e-01,-1.185543680453050652e-04,-3.819388735547079141e-04,3.470910747165941866e-04
9.999998602285261606e-01,-1.193261137890793035e-04,-3.811808315117326301e-04,3.464179275492302538e-04
9.999998605818958275e-01,-1.167692243790746393e-04,-3.807649504423458813e-04,3.467263900845722288e-04
9.999998566709481507e-01,-1.118819571925504225e-04,-3.897386191325242621e-04,3.496345515473929153e-04
9.999998561040001066e-01,-1.125312454847024007e-04,-3.898166110605944001e-04,3.509582705771842033e-04
9.999998545580138787e-01,-1.147582217033151858e-04,-3.888829846907169399e-04,3.556466305626860397e-04
9.999998546027846213e-01,-1.123157041581774300e-04,-3.922502941610563738e-04,3.525894197704185608e-04
9.999998580874647214e-01,-1.101272214343663243e-04,-3.866664431763416811e-04,3.495512940573469144e-04
9.999998573159375459e-01,-1.124196298446829826e-04,-3.861132091879173082e-04,3.516340728448640669e-04
9.999998549343364074e-01,-1.175495561135750394e-04,-3.849987632089100272e-04,3.578957396492314581e-04
9.999998586169774883e-01,-1.178767862447882233e-04,-3.757812448546805841e-04,3.572947583655622676e-04
9.999998549518801516e-01,-1.176415192585810192e-04,-3.775721148585633709e-04,3.656446223001251516e-04
9.999998525355507928e-01,-1.177348246801902880e-04,-3.777615841180683711e-04,3.719725437673875989e-04
9.999998527969908846e-01,-1.120476366980206610e-04,-3.764103446426432910e-04,3.743882692350141328e-04
9.999998545655939264e-01,-1.094646720041382023e-04,-3.744488845607854490e-04,3.723899964659259832e-04
9.999998564384481314e-01,-1.042850489625768537e-04,-3.756972194838146184e-04,3.675585816320687681e-04
9.999998548890085548e-01,-1.075051767399560934e-04,-3.784788413576919757e-04,3.679923444770577014e-04
9.999998530238589645e-01,-1.028836117828913930e-04,-3.803477218633826633e-04,3.724282933085895533e-04
9.999998496653587088e-01,-1.080918295011415952e-04,-3.844412767536296307e-04,3.757530055672958025e-04
9.999998465428586725e-01,-1.100738628693683380e-04,-3.894387391334504429e-04,3.783324894002321409e-04
9.999998440718663728e-01,-1.111179650140154069e-04,-3.942241117830652653e-04,3.796003033443890069e-04
9.999998391080988647e-01,-1.147228522605915033e-04,-3.993157556047592302e-04,3.862245086670348785e-04
9.999998384269560558e-01,-1.126111957475321799e-04,-4.023410889295680440e-04,3.854691017999958879e-04
9.999998395009025431e-01,-1.146684167101826978e-04,-4.024893116232234431e-04,3.819053252432178121e-04
9.999998442603740267e-01,-1.124266143737721635e-04,-3.960833188489908661e-04,3.767724626535414985e-04
9.999998448949924956e-01,-1.132320807599475332e-04,-3.919158456068133080e-04,3.791971210709687971e-04
9.999998436911575750e-01,-1.145650045910766627e-04,-3.946283282795724203e-04,3.791582814894599871e-04
9.999998427868138640e-01,-1.162393719402775099e-04,-3.980799078349643973e-04,3.774217043992483117e-04
9.999998403287181370e-01,-1.165474523623544103e-04,-3.993085601785934186e-04,3.825073897465121656e-04
9.999998394505787980e-01,-1.140071176552044077e-04,-4.006228865906253517e-04,3.841907033119430466e-04
9.999998439748856160e-01,-1.085045879728012012e-04,-3.978647716497242049e-04,3.768031082156549061e-04
9.999998420482042460e-01,-1.060696209408469077e-04,-3.991422269444127604e-04,3.812325859364017861e-04
9.999998389892371664e-01,-1.061742343910175579e-04,-4.030691684851056816e-04,3.850763262474183332e-04
9.999998404569647725e-01,-1.020674490903974351e-04,-3.973761480630820433e-04,3.882788659246683258e-04
9.999998349218950366e-01,-1.078594463824384574e-04,-4.044781125914280418e-04,3.935987538024621766e-04
9.999998360663544528e-01,-1.121159201859266624e-04,-4.022009051043467414e-04,3.918312349527890322e-04
9.999998399331790910e-01,-1.078924636425632828e-04,-3.959926930904432863e-04,3.894645289214277708e-04
9.999998390837994133e-01,-1.044841478188703011e-04,-3.956109273158916789e-04,3.929471111130628598e-04
9.999998411870506532e-01,-1.002122996631710087e-04,-3.902916679520245500e-04,3.940251035684206541e-04
9.999998431958682099e-01,-1.013747417687294158e-04,-3.898020892690574977e-04,3.890831938455313437e-04
9.999998425363647581e-01,-9.715849363998044848e-05,-3.910377266261390902e-04,3.906110204459495305e-04
9.999998393674579544e-01,-1.002399120974606833e-04,-3.961320612204363755e-04,3.928058150542407105e-04
9.999998389413006228e-01,-1.018279526260825905e-04,-3.948833912564023922e-04,3.947347819845989738e-04
9.999998362323154755e-01,-1.001775565609449681e-04,-3.947080706062228704e-04,4.021260230141104658e-04
9.999998360959745369e-01,-9.945437703205329692e-05,-3.998511546011635268e-04,3.975373000524836178e-04
9.999998365630298203e-01,-9.555550057949254610e-05,-4.013270676981768592e-04,3.958277967603591498e-04
9.999998331289864373e-01,-9.999474804797900689e-05,-4.053169225337751409e-04,3.993259846341720102e-04
9.999998340082472126e-01,-9.864808884037286492e-05,-4.046056219109860270e-04,3.981787578177332161e-04
9.999998347126505260e-01,-9.788852789552869062e-05,-4.051489885218588017e-04,3.960388930973339668e-04
9.999998356233500418e-01,-9.978553414487045900e-05,-4.029646297055700360e-04,3.954941555303465007e-04
9.999998365895343966e-01,-1.040448457122176724e-04,-3.996619398669359001e-04,3.953048296439411885e-04
9.999998368695058870e-01,-1.070885535495510609e-04,-3.974392288363225861e-04,3.960240683989290733e-04
9.999998407220528351e-01,-1.018615715182091613e-04,-3.963569176227151698e-04,3.886917578788492327e-04
9.999998460078162177e-01,-1.003387506589387498e-04,-3.908297148032833851e-04,3.810099907290758424e-04
9.999998450253014814e-01,-9.979947544606424382e-05,-3.956033619364928886e-04,3.787973309941185056e-04
9.999998452901023294e-01,-1.006809299818609070e-04,-3.929531666493603576e-04,3.806191410334728328e-04
9.999998481170140341e-01,-1.004660984365656444e-04,-3.865115477122231503e-04,3.798438301828268226e-04
9.999998495226400941e-01,-9.905896776552002361e-05,-3.831886437834441613e-04,3.798795615865554836e-04
9.999998451290472712e-01,-1.036158458810513367e-04,-3.848373539148734431e-04,3.884660203888533835e-04
9.999998412817107107e-01,-1.063113828067700534e-04,-3.852600917202356353e-04,3.971260571412296605e-04
9.999998402449299384e-01,-1.051350342097019273e-04,-3.859862939145832102e-04,3.993386033231142909e-04
9.999998423774830725e-01,-1.045780549315451259e-04,-3.852203499175586615e-04,3.948591159740924257e-04
9.999998384581281208e-01,-1.059360661476111348e-04,-3.926444163623804898e-04,3.971040540526295172e-04
9.999998375040969334e-01,-1.083834902608870856e-04,-3.921828944470358942e-04,3.992961004475895298e-04
9.999998419641504821e-01,-9.975406736232488632e-05,-3.887384066822840035e-04,3.937045226176155081e-04
9.999998411986515956e-01,-9.665372412784747176e-05,-3.899379212147945821e-04,3.952330282927706754e-04
9.999998430477625710e-01,-9.840976114322325021e-05,-3.910835953601884724e-04,3.889390575947120781e-04
9.999998424936515917e-01,-9.638687699075491400e-05,-3.930626689146558828e-04,3.888752758739186591e-04
9.999998415164513821e-01,-9.332982783442091395e-05,-3.962073888644195431e-04,3.889425669153072102e-04
9.999998413759109139e-01,-9.143911423324542476e-05,-3.964428010963986864e-04,3.895127047031311969e-04
9.999998445631542721e-01,-8.142474176515140255e-05,-3.975736965804661837e-04,3.823334075275882271e-04
9.999998437973305343e-01,-7.641745368355452070e-05,-4.001305028495392492e-04,3.827025841484003421e-04
