q0 (),q1,q2,q3
9.238751500921322801e-01,-1.197745280570640402e-04,-3.743314114184883798e-05,-3.826939917153944215e-01
9.238757907200172426e-01,-1.178050307164670637e-04,-4.048119281680290997e-05,-3.826924454502735329e-01
9.238772771028904707e-01,-1.221881149327237010e-04,-3.607219670968040781e-05,-3.826888561505419895e-01
9.238758862063740640e-01,-1.196169942863863393e-04,-3.765347539076087559e-05,-3.826922146586961837e-01
9.238746485754747440e-01,-1.129800719174295506e-04,-3.088531632511720942e-05,-3.826952050929611771e-01
9.238751542589418442e-01,-1.103254822444915169e-04,-3.262995861461381105e-05,-3.826939849365157964e-01
9.238758407377243298e-01,-1.103943100640854643e-04,-2.996528857989792886e-05,-3.826923278775533066e-01
9.238750420400365648e-01,-1.162269957298736709e-04,-3.249450917695369701e-05,-3.826942541127487107e-01
9.238757747060680758e-01,-1.105783143717692282e-04,-3.044428930591052876e-05,-3.826924871967624653e-01
9.238764541978378153e-01,-1.121758763369060661e-04,-3.197287001550656242e-05,-3.826908462102782682e-01
9.238779685342236592e-01,-1.093225336339823204e-04,-3.610473203650421399e-05,-3.826871907996242106e-01
9.238801124007833820e-01,-1.143039876091767916e-04,-3.219023386484473468e-05,-3.826820139602898352e-01
9.238786200140253202e-01,-1.164919272894523431e-04,-3.662022216045985375e-05,-3.826856158383409867e-01
9.238785873011359229e-01,-1.155422754410451885e-04,-3.765667639801830433e-05,-3.826856950010213421e-01
9.238802550959226423e-01,-1.139171126170755369e-04,-4.142577386400087236e-05,-3.826816686891205688e-01
9.238804553765550542e-01,-1.080815941325288847e-04,-3.240181101090675074e-05,-3.826811877290294817e-01
9.238806995319314153e-01,-1.076293616464772055e-04,-3.122798188334401765e-05,-3.826805985062774473e-01
9.238782620730193740e-01,-1.103041420855306847e-04,-2.946985063691485464e-05,-3.826864824284518796e-01
9.238772221509521376e-01,-1.140848807963249417e-04,-2.931002380458030493e-05,-3.826889918931595802e-01
9.238783043330008882e-01,-1.105817301933073528e-04,-3.296503391339110475e-05,-3.826863800395389759e-01
9.238799016660153018e-01,-1.111941273487555707e-04,-2.636505529364095208e-05,-3.826825240827491648e-01
9.238800888238832831e-01,-1.111299430712652718e-04,-2.445662350935385925e-05,-3.826820723874880259e-01
9.238789737629203858e-01,-1.094462046842039482e-04,-2.210366033046766183e-05,-3.826847650112685240e-01
9.238799447136074594e-01,-1.058246917577215210e-04,-1.848870482218338817e-05,-3.826824221404532267e-01
9.238792634404866533e-01,-1.103524116502230674e-04,-2.133451466190673624e-05,-3.826840654532767116e-01
9.238795226302088937e-01,-1.135321978558368405e-04,-1.632880639421368222e-05,-3.826834390307313205e-01
9.238797350030647504e-01,-1.104071516998897395e-04,-1.999992982642323708e-05,-3.826829270570225039e-01
9.238788164581733797e-01,-1.057192818432875546e-04,-2.143049439472830502e-05,-3.826851458627735236e-01
9.238793529007590655e-01,-1.055512283263813813e-04,-1.876592923261773301e-05,-3.826838509663725296e-01
9.238794945749376764e-01,-1.017143945096652064e-04,-1.353567614816130995e-05,-3.826835101946842177e-01
9.238808978607299105e-01,-1.053095733918158031e-04,-7.816035960202136158e-06,-3.826801215334486028e-01
9.238821713045022310e-01,-1.061573010939358017e-04,-3.439725699246279507e-06,-3.826770469527456808e-01
9.238803271253757110e-01,-1.024256070236070622e-04,-4.175241661183326405e-06,-3.826815002613415673e-01
9.238792876402094345e-01,-9.921776231917194856e-05,-3.871049448635443787e-06,-3.826840106540508879e-01
9.238816809355295812e-01,-1.031943653143167219e-04,-1.881008360875716990e-06,-3.826782316504622750e-01
9.238819134147376877e-01,-1.081906965370613383e-04,-3.785205171155752422e-06,-3.826776689925459052e-01
9.238839811441563743e-01,-1.030900749388892045e-04,1.765412438414347852e-06,-3.826726783486688044e-01
9.238844952075260242e-01,-9.907509852159293866e-05,-2.615237798108903096e-06,-3.826714383023903654e-01
9.238808090403953788e-01,-1.025089601844829368e-04,5.164371614138326197e-06,-3.826803367722294569e-01
9.238813548928864749e-01,-1.092944292050365706e-04,2.311034202412920685e-06,-3.826790171026773768e-01
9.238821959654052174e-01,-1.090253987998382256e-04,2.817905006853620642e-06,-3.826769866135961706e-01
9.238818086088627091e-01,-1.136412083933459604e-04,5.805591969152180411e-06,-3.826779204155733027e-01
9.238823531090868402e-01,-1.133036476056363355e-04,3.239408576569442083e-07,-3.826766059949250898e-01
9.238830449014286961e-01,-1.148714718383758981e-04,4.171341382796459746e-06,-3.826749353312935420e-01
9.238824412875067393e-01,-1.075009120478861188e-04,5.443120333384602499e-06,-3.826763947443883596e-01
9.238837722360048188e-01,-1.164784923486801549e-04,8.416329336176719771e-06,-3.826731787843202226e-01
9.238825744295591225e-01,-1.229263927508943155e-04,1.180213771860667366e-05,-3.826760685164694586e-01
9.238816021113648302e-01,-1.223724955754860707e-04,1.716493963677579406e-05,-3.826784159192614387e-01
9.238843577652400274e-01,-1.224513898542214528e-04,1.688209809587113620e-05,-3.826717629997828940e-01
9.238852346904081747e-01,-1.196632034088079545e-04,1.087126379818582862e-05,-3.826696469326813510e-01
9.238840377321381192e-01,-1.205794184468381321e-04,8.090948656852297476e-06,-3.826725365360068021e-01
9.238863269746356854e-01,-1.204022698005687442e-04,5.753924969488044636e-06,-3.826670096827030632e-01
9.238881369758314976e-01,-1.208688608505956641e-04,5.429349118062846806e-06,-3.826626395620144061e-01
9.238901727114456897e-01,-1.186406724416650836e-04,4.150880380993847386e-06,-3.826577252250056294e-01
9.238907317016851195e-01,-1.141484797634930039e-04,8.523259809646567770e-06,-3.826563768881988126e-01
9.238930304600184718e-01,-1.173706237366016031e-04,1.074937420922799150e-05,-3.826508256570093081e-01
9.238920473427774116e-01,-1.167855984766892277e-04,1.463737215008836313e-05,-3.826531993903127815e-01
9.238907526362472034e-01,-1.140492022322040514e-04,1.735374081144718797e-05,-3.826563260745282635e-01
9.238896106834952882e-01,-1.118308759468469220e-04,1.741782958497805039e-05,-3.826590838613058154e-01
9.238872995346153472e-01,-1.117395835669145811e-04,1.725017035204457982e-05,-3.826646638707753012e-01
9.238888171568708785e-01,-1.152910506448523708e-04,9.973746022774352630e-06,-3.826609989807895906e-01
9.238888859278218124e-01,-1.171876708628654914e-04,9.251241960704642683e-06,-3.826608323836042103e-01
9.238884017610018429e-01,-1.128631561189452658e-04,8.662900040429880055e-06,-3.826620026581735723e-01
9.238883618956444943e-01,-1.117011707018320573e-04,1.195006402698449866e-05,-3.826620991603780775e-01
9.238903336783197418e-01,-1.117914963325477890e-04,1.589483082095397620e-05,-3.826573383404250350e-01
9.238909047709435995e-01,-1.117114707027843686e-04,1.708908271912061420e-05,-3.826559594597188085e-01
9.238906768859816987e-01,-1.092464988753461886e-04,1.233504552104717372e-05,-3.826565105629480268e-01
9.238927506914070831e-01,-1.073971344684190675e-04,1.192451643584392808e-05,-3.826515040392850509e-01
9.238931372199944425e-01,-1.048820067363370772e-04,1.070854982370273077e-05,-3.826505715177863642e-01
9.238947034385056600e-01,-9.844988574439454275e-05,1.072451278553920051e-05,-3.826467916380337786e-01
9.238944616851260117e-01,-9.819104103608340814e-05,5.148033040027730255e-06,-3.826473755294401702e-01
9.238955858552172495e-01,-8.844687306873778886e-05,-7.265303958090934796e-08,-3.826446636429027270e-01
9.238959313461410083e-01,-9.114966970383633644e-05,1.754974056607857148e-07,-3.826438288196394866e-01
9.238970064314644404e-01,-9.443030881570445593e-05,6.011898619933405910e-06,-3.826412321663104077e-01
9.238985991640462636e-01,-9.094778578072219627e-05,1.057143039617231600e-05,-3.826373871950545791e-01
9.238997006136111523e-01,-8.525434361088660466e-05,1.510807979965470260e-05,-3.826347288335477104e-01
9.239017187408508081e-01,-8.889272332558625098e-05,1.443438460904417509e-05,-3.826298550785524610e-01
9.238998054616405220e-01,-9.099319283923282373e-05,1.641501995901049606e-05,-3.826344742946310995e-01
9.238985664170925594e-01,-9.304370212861457748e-05,1.612190885205296676e-05,-3.826374655668142721e-01
9.239003284936952998e-01,-8.925048491998308889e-05,1.448126484138630843e-05,-3.826332118803673632e-01
9.238991539949183984e-01,-9.381997456221844583e-05,1.290102508910673004e-05,-3.826360467583392322e-01
9.238983333054032743e-01,-9.880042134869213195e-05,1.621777531339416815e-05,-3.826380269797531319e-01
9.239001447556395297e-01,-9.864810921317139231e-05,1.385368273365063477e-05,-3.826336532469855611e-01
9.238999199854602828e-01,-9.742565663545331000e-05,1.180385399550998483e-05,-3.826341963543908320e-01
9.239029883869523951e-01,-1.020250586221162350e-04,6.859551714958773012e-06,-3.826267862989901070e-01
9.239021206323945190e-01,-9.775983873733007411e-05,8.825236384577034066e-06,-3.826288826736600757e-01
9.239045272459973646e-01,-9.932209906250713473e-05,4.517522163366355706e-06,-3.826230712451389460e-01
9.239036864132538218e-01,-9.752943221388742274e-05,2.365681412444070554e-07,-3.826251020515429868e-01
9.239021906643636317e-01,-9.104994220605813066e-05,-1.580453453491906734e-06,-3.826287153272736052e-01
9.239024338476331533e-01,-9.513581906909162039e-05,2.685222690267185608e-06,-3.826281271317952815e-01
9.239022882078867793e-01,-9.174235015183136146e-05,-2.452828077914354001e-07,-3.826284796346346440e-01
9.239043266977969848e-01,-9.038162499886495942e-05,-2.543439527940436959e-06,-3.826235577349924033e-01
9.239062323655483633e-01,-9.036407753909653988e-05,-7.707722888446977521e-06,-3.826189561051853150e-01
9.239087055493240275e-01,-9.139937737610209832e-05,-6.231517706043360498e-06,-3.826129838590092147e-01
9.239072080812925636e-01,-8.843489463614099427e-05,-4.955435178930186536e-06,-3.826166005417748761e-01
9.239069813504353634e-01,-9.173258674267864901e-05,-9.239375757262094911e-06,-3.826171471741598440e-01
9.239046135812496452e-01,-9.359743606943810544e-05,-1.057484816603711654e-05,-3.826228640985462892e-01
9.239055609542907721e-01,-8.987491278658600819e-05,-1.037022022106988257e-05,-3.826205774036411933e-01
9.239043529071829797e-01,-8.967360163516225583e-05,-1.076778128861840303e-05,-3.826234944718626130e-01
9.239025128839579715e-01,-8.656065067085162842e-05,-8.092993151053102710e-06,-3.826279382487182135e-01
9.239025703287448987e-01,-8.537205736559096451e-05,-1.472497603946735769e-05,-3.826277996104384127e-01
9.239032489260654568e-01,-8.790746029223881017e-05,-9.220117217266722332e-06,-3.826261606465623522e-01
9.239010626844244012e-01,-9.218140017066093486e-05,-1.390713137366159075e-05,-3.826314384362218823e-01
9.239021651966703441e-01,-8.959768976278573670e-05,-9.146763162705631196e-06,-3.826287770587770698e-01
9.239029120745380075e-01,-9.017580384123921448e-05,-1.366086074615792384e-05,-3.826269733590324518e-01
9.239034727755348619e-01,-9.404738534972763460e-05,-1.766058229583416714e-05,-3.826256183745404549e-01
9.239010604936320759e-01,-9.606534004335677665e-05,-1.725765475182861573e-05,-3.826314426342476982e-01
9.239029764357548080e-01,-9.411572232437769546e-05,-2.140957434982627554e-05,-3.826268166464735776e-01
9.239051971377018058e-01,-9.896075737971338985e-05,-1.995566719155850589e-05,-3.826214532805031210e-01
9.239048925786095268e-01,-1.008734889432210291e-04,-1.646515707323287811e-05,-3.826221883565376625e-01
9.239069367582195547e-01,-1.045162891064657098e-04,-2.023611469455309075e-05,-3.826172511490931738e-01
9.239069903598213784e-01,-1.041730615026798006e-04,-1.706141659248291368e-05,-3.826171219654683764e-01
9.239065775431729577e-01,-1.056570932486985525e-04,-2.041879615788493301e-05,-3.826181182224812072e-01
9.239060980660619427e-01,-1.058696945641323766e-04,-2.044978494657181213e-05,-3.826192759516413577e-01
9.239075244448325952e-01,-1.002337848687162846e-04,-2.692885474890554891e-05,-3.826158327908636414e-01
9.239064598329219669e-01,-1.026211437640054937e-04,-2.336707212259359111e-05,-3.826184031144840847e-01
9.239064473851800185e-01,-1.036243049146861472e-04,-2.202997342211704336e-05,-3.826184329809259044e-01
9.239085105107369689e-01,-1.059515921602415933e-04,-2.358506500629034092e-05,-3.826134503958745214e-01
9.239087440391884343e-01,-1.050197788401708692e-04,-1.820022476467956043e-05,-3.826128870379660318e-01
9.239096896669185544e-01,-1.042989778442076477e-04,-1.807986196332308598e-05,-3.826106037924458803e-01
9.239104231578315618e-01,-1.028797889138656876e-04,-1.785186794025716374e-05,-3.826088329839976154e-01
9.239104603706107532e-01,-1.027265968246939871e-04,-1.884321844903399712e-05,-3.826087431174899911e-01
9.239112337692411137e-01,-1.081403885437172787e-04,-2.556132922177614431e-05,-3.826068736539813275e-01
9.239109640631755216e-01,-1.136977825962229933e-04,-3.174038682725658489e-05,-3.826075228601962253e-01
9.239115556221023651e-01,-1.082059467261624021e-04,-3.653632776615088075e-05,-3.826060955401999752e-01
9.239102482147938389e-01,-1.026912538678333679e-04,-4.128655919369170159e-05,-3.826092536695950841e-01
9.239093743603711273e-01,-1.094753913068722314e-04,-4.679641214974466189e-05,-3.826113612979387679e-01
9.239088501966838951e-01,-1.089160015593358297e-04,-4.702233895121364534e-05,-3.826126271497659048e-01
9.239115242559962082e-01,-1.046508547971184734e-04,-5.162892261270205809e-05,-3.826061705325917717e-01
9.239103538056120390e-01,-1.001435884963484610e-04,-5.453607578040523343e-05,-3.826089977089757732e-01
9.239102306387361185e-01,-9.530487533847417040e-05,-5.990231772781927773e-05,-3.826092955611122282e-01
9.239084862747106719e-01,-9.140256342788849529e-05,-6.246748339181108648e-05,-3.826135082991160563e-01
9.239093180302541120e-01,-8.976661667123793961e-05,-5.900841318568706881e-05,-3.826115007639373511e-01
9.239101574482339041e-01,-8.801413995876533592e-05,-6.448998079592780340e-05,-3.826094732995163339e-01
9.239115669986156520e-01,-7.884219158470871119e-05,-6.638240490571152824e-05,-3.826060712318187784e-01
9.239121745213644266e-01,-8.617168573975977452e-05,-6.859995689376170865e-05,-3.826046022196940566e-01
9.239126075345159839e-01,-8.497022605066938843e-05,-6.936074547053424722e-05,-3.826035567110152580e-01
9.239128506127772811e-01,-7.978454788956015756e-05,-6.688240097156503410e-05,-3.826029712819053463e-01
9.239123445942150070e-01,-8.304230086794670853e-05,-6.336257806077144465e-05,-3.826041931233639670e-01
9.239142307401791987e-01,-8.266950477623475832e-05,-6.104353171846148827e-05,-3.825996388853799002e-01
9.239134824826020775e-01,-8.632188772734959953e-05,-5.910901584209164207e-05,-3.826014452946125965e-01
9.239126022890156165e-01,-9.267865438511819164e-05,-6.131397550657620703e-05,-3.826035689624478486e-01
9.239150592846626653e-01,-9.041115690193161805e-05,-5.943501305437297430e-05,-3.825976365848592353e-01
9.239138341945047905e-01,-8.945574076163519475e-05,-6.166943899824902991e-05,-3.826005948486748687e-01
9.239118790938568582e-01,-8.356663647820322357e-05,-6.177112799601805623e-05,-3.826053173574612831e-01
9.239102067766413739e-01,-8.589826447851390146e-05,-6.177903810344877406e-05,-3.826093551114274627e-01
9.239097374498013160e-01,-8.393359579992950453e-05,-6.313125193901664850e-05,-3.826104886369891545e-01
9.239111416316618808e-01,-8.375333227857961987e-05,-5.672799873010399014e-05,-3.826070989098253605e-01
9.239112169334162683e-01,-8.708224775800542708e-05,-6.451090543387267076e-05,-3.826069150964724885e-01
9.239107459222595242e-01,-9.223085461110698243e-05,-6.156654278442516668e-05,-3.826080517610733200e-01
9.239116550121379001e-01,-9.729179996321605855e-05,-6.191693337931206739e-05,-3.826058552000102808e-01
9.239126478955638211e-01,-9.873253637715494744e-05,-6.342305235953968345e-05,-3.826034569734186319e-01
9.239155039116705437e-01,-9.465273455030517185e-05,-6.310259264096734039e-05,-3.825965612633845381e-01
9.239168868013645231e-01,-9.071397513707119898e-05,-5.766107512580015513e-05,-3.825932235801486891e-01
9.239163985816974956e-01,-8.862943944769276130e-05,-5.717399509366136417e-05,-3.825944031318053717e-01
9.239175006737075924e-01,-8.216492186465695251e-05,-5.921683335982919343e-05,-3.825917428423434852e-01
9.239171162100808798e-01,-8.618871364832880874e-05,-5.966081031373839864e-05,-3.825926703246434468e-01
9.239172804802707750e-01,-8.501394622290498219e-05,-5.933540821369857551e-05,-3.825922739443112786e-01
9.239208178131878002e-01,-8.727130900761100138e-05,-6.348674008835214250e-05,-3.825837303971026393e-01
9.239217501434293656e-01,-8.915991511377409666e-05,-6.078091010653227579e-05,-3.825814788618145390e-01
9.239214134870489259e-01,-9.079210723039559099e-05,-5.879062216070119753e-05,-3.825822918021031249e-01
9.239229986248682636e-01,-9.113813130451124363e-05,-5.553245689488929603e-05,-3.825784641377748541e-01
9.239225626409445224e-01,-9.275183892370586058e-05,-5.688583469213288435e-05,-3.825795164460429887e-01
